User,Balance
0x7bcce07aee4bc977f69d5cc98dc4c65c61d7efc6, 7.2212564928e-05
0x0a8a23c76dc6fd005a4e2e319348ccaa09f580aa, 0.5861093414242441
0x0ce7be3882cb8aafc8c067e7f752db120d761858, 0.09604906685493038
0xd24c907e810edc35ec416b96b63722e45fd91c1a, 0.5526440129703616
0x45835dafcf38fbccafd0bdbdfe078d9b6deaebd9, 9.0986078841e-05
0x5cfd72bcbc603143b65a9e04edfc54570a7b7547, 0.10448388412260562
0xf432183e72c3bcf54bce901ae37b874b8f021331, 3.042432808920523
0x41838feb2e64de2d2b99f8757552e676ecf6d627, 0.000621171539604
0x2488e8cd949c2fc83ef992aafb368e63131a31f8, 6.214444866e-05
0x84abe18622a89ef70afd38cbc90a1dce0c299334, 8.1614143338e-05
0xdd22de874fdf682e4b7975ded8b3cc3d585ff29e, 0.05176137639804578
0x3c9218e1e374c7a43403b101e434fdc0c8ed382d, 0.27217773624522934
0xc0d8851cc8f762255ff9546654052567be649963, 0.06393340970996465
0x8785f9bea15286161e4f59dc98402dc997ec38c9, 0.000586135464495
0x02ee966d6a0bcce3b774efa8dc91abfd8a068886, 0.0
0x5336828df67a077b35e5ee6056d8de234ac38439, 0.5178037515616398
0xde156ed4f26d3a82267865a6c40b2cd145ddf0ca, 0.0
0xe51a3c23709391177ab6fb5f11b406a2f10a19da, 0.11326590932511937
0xe3ae62be6326b2e4eb1902f8903191c9cfa7f2f7, 0.03561572403091357
0xcc915936ccfe9686fb0e3e20247705168ce72a71, 1.2351292893040555
0xee011005376e05d931ffd1afdb1252d26bcfea5f, 0.05041820725470951
0x25a3f671eb9dbc66d4ad4e7406b99aa6ac5efabb, 0.013380421719207823
0x82919d8340b52ad1ee997849fb9f8bbb8e8f0d11, 2.784462686458771
0x86e7ab903ec5506bbc595d48eb902d326cbf2f43, 0.06983137680885813
0x544f6de72a29405ef5e3365c58245e638cc44e19, 1.6460701273029905
0xc26a17b58e4bee481f3b2172ab234b84dcedd45a, 8.8546300059e-05
0xf7c15feaa9de674f6c888aac833375e012751e58, 0.000775384726389
0x29de454710f5b81c7f5fccea4fa96c773b48d2b6, 0.000115824933861
0x9ff77e9c3ff2ba38a26a871bbb286e384d257712, 0.00010838266845
0xc1f1512c8c1efa39fb7e86de69073746e82e3249, 0.000781913882547
0xcbc943ad6a1e6ba8bf20a81c5700755dc3402494, 0.002968363460757286
0x8fae3eb20d5053fe135ffe1fad314aea06cfa58c, 9.763577544e-05
0xfc21d184b6b42c0698ed01e04abd28331bea0730, 0.1304548696644697
0x3ba0d53c6dfd0151698e4b2e7326f924612b750b, 4.3461775845196e-05
0x63444b0f12e5c709fa356a64323029cb0792b79b, 0.5434850067081591
0x0b3c9ea7408708d25e661a29b0f6cb1a06b332fe, 0.0
0x6e8f6120381dcfd23d4322b07417c984ddeccc64, 0.450703661539872
0xb12c09d2ef15e0197fb61bc544b8fbfae19a48e5, 0.000696707147955
0x47e645782f96277413d7a39a6a352c85d3969bd0, 0.001200880545324456
0x5eeff5b6dcd685133320517c00dae2dda36242e6, 7.4546256582e-05
0x74e2ab5a0a401814c9a54d5e873ccfcfd6c356fb, 0.22198036902618024
0xe44857c226dd06998f867c7124f8010751ca8e4e, 0.000107792912094
0x2541e9707e0459a2dc46f536b149cb187d342913, 0.000542267316927
0x7290d0cf0fa77e821d068b3b127fd4450b39dd1b, 0.0
0x9c14d565e6a546ea61b82160a679b9363f090bb6, 0.009325582936204616
0xbe0cecfada5cba080082e253bd7bc1adc03704c2, 6.54829329e-05
0x6108130dfef9f5dadc70f203f9c043f34df5eb75, 0.005809325712535965
0x4aa59680049fdafdd4966397f37c28eb4c404e43, 0.000548001618864
0xa6aeaf12d7abd41be3d6b5d2ba0a13e62c661e08, 0.444815967725065
0x2ce5d659cd9da83d64160ecd606fa12460ebb601, 0.0903381699527332
0x17c6738d717530216afee4972384af0569cec355, 0.000104244768685261
0x4083922f790b918d8eaed55376b1281bc66961ea, 0.0
0x29b9872d133f44556c0de133bcbd383c51cb6070, 0.018186073070557807
0xe9085f74f53c0815014d90c430b7c2b39647eb89, 0.012716205149565275
0x47a620c06c1681631eeb8e4605a3434c283ab73a, 0.024310202931346003
0xd483068c71bc1b70f81a4996915bc3bd3a33b236, 0.8151559284559965
0xf0ee05646bbd54736137f19df7115f0f033824d6, 0.004597505908320065
0xe99f323a0807fbf93be885eae3e4de53c68d7ae1, 0.0
0xcc236facd95aa3e303a28d856887a5863fa3fc60, 8.7892469826e-05
0x4b312f68ca51f7c9e621bc8adcfb23b75982628d, 5.3499167379e-05
0xe7cec8e95706da77c0165b2551c0ea574ae001cc, 0.0
0x86b8eaddfe09ae2a51f58b4d72ff1b376a6a293d, 9.6093309656e-05
0x51035ec7dbbd4f9b92929e341edbfea0535d9327, 0.000669065569044154
0x0665eb796b1a7b633b6d57e4d97dd118bb7431c0, 0.1813072670386495
0x5a4eb6b4ac0258f03b86fa6ad8e8896d84d34d85, 0.000494827157727
0xa6adfe23b3849c27b557dbff16007faed3f91b0e, 0.016112087108365217
0xecc072e4951bc56ee570d7792941ba922d5ebace, 0.06046754139563714
0xd35c27a48cb93257b56d14ede4ebf1c18ccfc3b9, 0.10191676004119554
0x7c506a25efd8ce66a4858f7db6490fd9fdca4660, 1.6608322007569585
0xb11a4b70750363fdf7f4ada589ebf778a5d31137, 0.005879400098612706
0x5f9531c0e6315f22d2d28a3e096e61c90203fc42, 0.0013577566863
0xe8384b6f7d6a1fcee654301d8a7eaa7bafb4e4cd, 0.008827765130077178
0x1979e8602ee97b0fd084a35a9aa973e6d6820614, 0.029156892502148903
0x687a6c91c20f245e50b15323d8fd261ec710c971, 0.000123397751253
0xee36c91638fef21d7509e8dff9f63ba82cc3da38, 0.015843271949754698
0x8508899a20795aae610ba6d13e78ee707ea81bc5, 0.000233495888976
0xeed4f8608148fb3090f39b2efa334bd2c53f2d9c, 1.0051287724119302
0x4b8de1e46984e1a4649c3dbf63f94e4980de7b40, 0.24173260404743502
0x590e37b356aeae8013ce1e74a620b040fadaa9c7, 0.32348498724842767
0x2b350f69bc664cc07c8a456454a25dd7d757fc94, 0.14460282346126946
0x233adf6dacd0cc41dfb671c1c46ce280d7498f39, 0.000115606330539
0x27b5a4b2749dc48e6cbe2dfe27a240bead7377ea, 0.18624810207364217
0x85bbf7325a6818dd4a4526dfa625e2b6f3e9323b, 0.4416187800368198
0xaa8eceaa4ff30033953a48e0b9e365b1748351fc, 0.3386437623008754
0x575afbff4f84cdd65c8918ccf3873810a59aff64, 0.5128629590330738
0x4a2da59ef79815ebd2139ec366c9d7259e4b9be8, 0.05256108935856903
0x6dbf56db10b62b088bbc5202ee42ea82e954c0fa, 0.008096845150492827
0xc478500f117f51b2fabc08672b3a021d76f789ff, 0.000121331029974
0x2bbdf121a1b5e4ac38a965bd4ed4e8fcaf5f6af8, 0.000136988170767
0xa0e9d6a6746fcb27ee92b09b683f2b60eb9c51cc, 0.004223056473461774
0xafdf50c0b64978438aa6be76012e92a3f2d4fa49, 0.015957943891491324
0x76c43defd7c16c9d88dfc54d7bbb1a06d0054169, 7.0309919946e-05
0xd9fa4ad93a17edb4217a7e5cf85bddac1eb14c56, 0.000176178875649
0x0c1fcdd14b359cf5c5ebf27ffe78b1a2f6b770a0, 0.0
0xc8890fd671aa0c750ed07ecf280eac99b14b604f, 0.010021875874416206
0x1e58e641b09211ca2687ed12347d157f5b0777b8, 0.000569391481428
0x3a647f6799055577c5704490587c60533553911f, 0.0
0x1d736af3ba2978ce2db3c0e232e8e2a4fa7e6e52, 0.4767228004054163
0x42baa9a5257d1c7443407689e34cb176899499ca, 0.00012268137430189
0x279582ed0cb3aa0fc45850ee6156f161366bdc76, 0.000137945510136
0xbd881934cfbbf6566426b9aefd0fedde966cfd96, 8.9951207493e-05
0x2b00a1348632c3e2735a6a49e027ebedd1dca2d0, 0.7945356467511927
0x056c3991cf28e40ddcfbb8d96204e38f8d56b933, 0.000968495673516
0x65d10ece318f33c05865d09be52385afda49d331, 0.0121383360668128
0x003dcee2f22b21fb1ef51265eded59d509f0272b, 0.4735280427857153
0x7025096d27f4dd4ed0e05c5105b58a935bfcbc2d, 0.0
0xc5dacd1666cecb6da65d9f62e5772ec3b63c5a18, 0.0
0xf7bcfba6c2aa679d8f01f2327090adff4fdf67fd, 0.1597043414166549
0xabe62273ae29777d771417e4893325666ee86c78, 0.012511194666986284
0x16e305744bd6dc7288e788df301a662e2bfa85ee, 0.000903773504256
0xf0a29f4f637d6ddcca2be9fd5743946ee3db7954, 0.13306529139700868
0xaf86f0907ae7b6a455f949de45783eb1c29c64e3, 0.18586217393509435
0x464b10cb34636751e7c7a7a8ab5fc448c6d5a6f5, 0.0
0xdd40165e9040844ff97d5e1d8aeba0d1a411a01b, 0.000606294748647
0xf4da03390318d919d50430212c8637579cc4cdf1, 0.000247525261473
0x80743e679279f456597d5dfe3afde5be98e7f474, 0.00093561098463
0xd0cc78d12aaa6861f9d14d9a83c84e9f26b11d3c, 0.00011267857293
0x1659e855ecfd4919867cab0d08cba6edf14f1faf, 5.304873106860874
0x09ddcbded5a920b7d7c2691190b586b0e1a4c337, 0.000486217649484
0x8ccaf0b01dc3890bc16014f41e484b693f7f7837, 0.3454028000698149
0xc40f3afc4ea6749158d3050beb336ccb59343c9b, 0.000435281323911
0x5fc5aeabb254eb0d72d1b616448abfd69d5c73f1, 0.000883375754944261
0x3f8ff23c7622cdad0de6ff7ec72a2092f559964e, 1.005275751451091
0x8f615808b2c93534f9ad1173a3d8d31b1ddd5065, 0.8035556453267874
0x220e7ebe164e213e25ce0a18a427db334e3d08d3, 0.006183710605151068
0x96b9866f9ba708fbc4859be8a29e8b22ce048b87, 0.00435216993440142
0x2927d9735363b2490bbac570830a6445d92e3c57, 0.06049874258692206
0x1c1392567d06130308ac8e7a5b964dad791ad4e7, 0.000111397639626
0x0ff63b8a9a938ebd038efae5c8850be399c5c20b, 0.29177848164532005
0xdaead481e2a5e700230b2f777fc1ae6fa2a4f3f0, 0.000120927402106895
0x756f47a3771bf7fb79b89180572ea655a9ce8418, 0.0
0x1be0089fc8743a211eb17938aaae4149f5a80ecd, 0.000598432095996
0x801802a9f3b8758d3931dbbeb65490a9bc4d4b65, 0.000821211105351
0xc166ae884262fcbed9ff6c024ae06216654cc0f6, 9.3085937406e-05
0x3a502af5805d216c51e4f862063a2ae17471d8a6, 0.000852454191040799
0x708daabbd325d86266a62095b2c53b6a3db4898b, 0.16612239805665496
0x0f87cc84e875d296fd3d0ff922b740a29ed66747, 0.0390358114570363
0x546f78786bbab6b6751b4df9362749be2be197ea, 0.056946995455179235
0x3fb0f2a7d6646ea0957f507532de902c382601a9, 1.6440557243636e-05
0x6863b4a50a80f5c8d9fb096eaada3105bdf6839c, 0.000577972063326
0x070a5045e029086f3c3c91403ee6057ebd74057d, 7.5607081788e-05
0x865eec0337ca01597323d2871c49d6393e2d625d, 0.003287091426969953
0x58e38a14a0cf134a338727a637f0838fcd7471fd, 0.022637608952487353
0xae8c7f7f011b8362528947e40716cabbeff67f67, 2.233094556660973
0x6b5782c71fec4abf667a653f9513670c7fb02ab9, 0.6701292647232359
0x4e267978b79ad0fa2e1222e7b3bf4e711cc62831, 0.000250487050695
0xc2596b4e54059c5683be52d67e758513276645f7, 8.8658582061e-05
0xe69d4455fb7f899bf989605cca511dfbc8e75572, 0.04022867450016618
0x9c918409217eeb2142a1df5ed9e536d616174c64, 7.4309117757e-05
0xe2195e834415493e52192af53e66472736d9c518, 0.000808410204819
0x7dc0cef86526b96174aa06c5c9a995a2dc6655f7, 0.05978912814376669
0x499a1b7cd389033ceb0c7a0fadf5161adc068592, 0.07167854481336726
0x24f5697af1097635093b044d5eca9c50464fc47c, 0.08803485351104039
0xadc9247e9e8702cc122bab9e577351c8adb54273, 0.000374428248369
0x36a429e91ed3c580f7edbf8ab356e959209300ab, 0.9974046514243529
0xbb54dd104594ec5763ec211f8e994be0c4fbe80f, 0.000162118858524
0xd87bc5f7850bee6dcd301bd804d52e959e0cfaae, 0.000125077887984
0xf9f657910a74a8c0f2034641156ab668b4c5a01a, 0.013340323464362817
0xa6ee4eef68fa6ec08daf0d7f99b2237b3b15b66f, 0.000587655834003
0xe361fbbbf6cc93e1c167c4081ec8c43133965b64, 0.11632202514020647
0x32540f7d1898c32f4c1730774989cf0fc0a9aef8, 0.0816931427270444
0x20f8a74a664dc39aee9453f0b72e87eb6213358e, 5.5393571037e-05
0x058f3a4c854d4e8af50aff07b680c01bdb863398, 0.000142170112035
0x4bc2e50141315b70ebe12ee37574e3a338c9e326, 0.000198854006778
0x1e00131fd0e91f9b623d3091893af04c1c3ba929, 0.000102311699238
0x0444e8bfb907b58d4c571e0919db421da61a7812, 0.000677608726851
0x693d1065dbad6dea250c6c8b4c14453a890076b5, 0.3679197092861862
0xadd0c6151220f74d5aad182f5ed10ed37fde6991, 7.1359597575e-05
0x5a2b2fcf75bf40fca5b79eebe7785081ded2d8a3, 0.000621127448445
0x1636041bfdfac30c51a1a05c3dc9c8cc12651d9c, 0.0
0x73a7dc4450f8eb89bfdad57ad184ac631f082c02, 0.611264616167011
0x64a6495c1b175ddbed42ee2afe04b353a8f38c65, 1.30857171035938
0xf30f363b74862623b99127033ab33cb43247b76c, 0.08505664214362574
0xc5fa067cfe869ea0597275d17fe018a58b710785, 0.0
0x58ec141f0e4d1807d858c49ebf023cbdf7803d79, 0.000165543192528
0x37edcba91c594de44e9ab181ab6e87c016532dbf, 0.001002219118745058
0xcc11406e996398a35eddf7d82e5d0ceb991f7830, 0.2517409150686218
0xafeb5f4e3bb572b8a48d13aa407e834dba64c987, 0.24936681412415357
0x25947f66228eda8645684901f99a8a81dbd6e660, 8.7804400677e-05
0x1144c4a81e203024b93b6cd312e3c11b285a220c, 0.000317499812553
0x090af9a894e4373f41c6a22105f589de7f6e625a, 8.2581087645e-05
0x4d2276acaf4058cbd59f3711c37d50138e659616, 0.016484509445927328
0xd9b6f0e8457ef0fe2f93900614bc9e230c81960a, 0.000153206181119925
0x048d5bce40e6f3cb1f2ca3f936b044cc396a59e4, 0.03802613132778267
0x4dec4b8a2164e9213a82f3fcc045b0805a53d7a0, 0.07229774041315651
0x9e46bca47f2ae51a0ae05a5c416f977f7316096a, 0.000563448995592
0x8bacf971682bc4d787154bac20de4ce9458da422, 7.6359552843e-05
0x7ef5252dbefe13104db78805170a71061c73e5ef, 0.0
0x2654985892a99136a4a78ce11ebbe153ad8f777f, 0.061646265837299014
0xbcc3bb32bbb0eceefe1895cb65a5fa03976ea2ff, 0.000185105061087214
0x76dd9939b6c0357a41146d4924d9b4cbc05f5b15, 0.000100206693405
0xa3513f4ef7b65733fe8dc316b5727971540bf400, 0.000387497056168797
0xdf509d252232e4f5dde22d010995940f3857d7f3, 0.7419427954002884
0x30d8446b5dbc4a68a2e8c73f1ec8d3c641e049d5, 0.000252585047232
0x2ad504dc58e8ce6f6743c1fd3d9f540490e6830f, 0.3251047529732147
0x0697561cfd484140256f6de2b93074a467b76d85, 9.6878688165e-05
0xa0b2f24945e0e3e632eab08aff83c2a2411c4309, 0.000600040021329308
0x93ddd7249beb83dc4c25c860a40047def7dc99e3, 9.8793124038e-05
0xe4ce3c10d47a0d55706221948ae1e16b1b3d05c9, 6.6205760271e-05
0x4adefb1ad344c0d7bcfd70f53a4351dd09f43214, 0.0
0x4090f389c59b999e364288ffbadf49852f63559a, 0.0
0xac1b8621adf0fd453b63542832ed767e99bac709, 0.000498660160362
0x1feb6d725710689bd1b3fb726fa8296232046aa0, 8.2126512762e-05
0x948e25511cc355c595906ca8a37fb28a2ecc970a, 0.002634355861886554
0xd902761e7ab4077b0d31cac9c7722651a53a1892, 0.004979028422475037
0xaab951d1286222f6c1b9a4107b38d251192b49bf, 0.011901112632876612
0x4f27415cd99d41220a6b98a47cb22b193e888401, 0.000233998079028
0xf912816ca85bc50f75892962332927c9c8a5d42f, 1.1434156164e-08
0xa29ba9a694348b473c902290972b3470a6d33b4c, 0.000433470941205576
0x1ee716d07bfece1ce30b6bdba59409af8a59ec2a, 0.000108029261004
0xa447b2503e1f1c950e3954139f94dd6c4635880b, 0.07908551795786196
0x068be4eb43d18ff33ade33ae12cdf4bd64774c2b, 0.001009212388695
0xcbcb7875f1e651678bb31f7334d7ee6d46ccb0dc, 0.029019665286001656
0x201aa22998b50b82583223c8ca4fb42935cbb35e, 0.09493368027649896
0xf39407b75567938b9cbbd91772d7012d83715158, 0.0
0xf256fadc7db24c7e7f328ab53f4caa544e256623, 0.000862205191807275
0xc48e20fcb463e813966e848b674a527577d07552, 2.4113730775958535
0xf89f0ff650bf2ba827020bd1bcc57baa72bf99e9, 0.17667911332901493
0xd04eca2de1370b59d5033dc77ed8aab65ebd4ca6, 8.974331877e-05
0xec510471fc778041f20a9f709c4ba2e7e9a431e0, 8.0902017252e-05
0x4787b6dfc41f454d16a4f81a18176947bdf54a3d, 0.01868362818865713
0x37274082f3a68ecae8a3e1eaa2f60f87825477f0, 0.0
0xb5536ca6421be1a05680b5be3bdbf9e1aea53a45, 1.5699781410971492
0x377ceea41ca087f3a4f06a5da82aceee11c74e36, 0.000165719772345623
0x9432a58654d06a7a26118e2baa3060db335f5850, 0.0
0x3b57d8d5e2450502923d46d319c3e7113ddf9af8, 0.22634950467172538
0x842bf54f6b30c2520586486b477883f09bcf16f1, 0.05808021550181391
0x4de5625f060d437eaa6a088eddfcefb1678b059a, 0.000613283778471
0x1785841d2d8e39288f4f42d0afc95e24f8ed46be, 0.000728773490172
0xff3b7abb756d6b51ac599ab8ced6a8b7d4c5027e, 0.14968076854997714
0x8cad1f88a405c35d417fc1573858f9410831c317, 7.8956989041e-05
0xdc0716fd8b810cfbe85d6f6305381c062c1f7633, 0.000107086699398
0x9e50b6ed3d2bc38b9883e410f39d0bd9260feec3, 0.0006139402458
0xacfc32e603d8c101b1d87baab695a6957e3aa007, 0.44212440070020964
0xa5e4e5920a96768a0a485f2e51011649e0df2de3, 9.2709761529e-05
0x6df188117c8fec79a2982e50ed51a5d565c06520, 0.24186836674133697
0x28efac35025138c55c38b8958b950e08960bdee6, 0.000262605200827841
0x36fe47210729ac44452374bfc2fcbe3834f4d007, 0.000502356773604
0x297ca1ad7b17296f83ac14caa53f619ec0e8969d, 0.000102223930851
0x917b05ff949454e7cef79581628e56a4fe32ee4c, 0.0
0x121ef52def328ec4f82410aced31f8e8f1bfa4c9, 0.0724125909661995
0xfa6f977be363525fc3a7c61bee9934371572c6f1, 0.000123471736479
0x8b52843637705c9692fc2d97ac72dbb3ca95a567, 0.000726682214633334
0xdd1276e0cffe94c5875a8a26f741ffd25330b840, 0.023676709983773855
0xeb13aa455d19b70527c98764ac6a4c35858918e3, 5.1218511036e-05
0x4915d60832a801f08196a2e2a5ee9be7ec9771cd, 8.6387564924378e-05
0x2ecaa1a7f78dc33257279304120a168f182aaa9c, 0.0006772103352
0x912ef7d073b0f81dfcba5a09ff3bcec515bf0c75, 0.15366358109986467
0xf699bef63917989e9a6ba79ce5daf1ef3e14d4d7, 0.0
0x9c65d09ec1aaf33332873021e64f09a92f62da3c, 0.07395040326819731
0x0839b69550a79289a4c9f8c1ab399280e9041ff5, 0.000639982533309
0xe28638e114a19740e80569769a0c9f326a4bf1e4, 0.7498041864495425
0xacf12e35f25b4ba66d0d5a8c5610bdc7c68a3997, 0.01757282744464761
0x10e49c41d038ef683b4ee3e19f4efdfa99a7421f, 0.000108455466504
0xff3c0896804636e32dac3c3f3080b50858fdf3a3, 0.1442577410676259
0x4de0d7eac7b28525bb431c7b9879c94fa95faea9, 0.000277229802717
0x8cda36a660cc7217a711aacd3a4a228aeb7c5744, 0.000538797877107
0x3a677323ea97649e80435be93b85cb77e016143c, 0.47020672821653703
0xaf2899310a39dc6631e0eccda7b7ed9cfced1e48, 0.002090187487533711
0xc6af635974155265fbe67c5dd08bec0ddc51a541, 0.30923655989811777
0x43871b430abdb46e42e44b316492ce6f631f17d9, 0.23225596451195568
0x3b5e2e868f0bb59a5076b896cca5a32505d3b4b0, 8.0064813087e-05
0x7bc8247f73c6af11ab03545a68600388cd4c6786, 0.141129439056266
0xacd1f57154bb56b051524bcb699f0a636671290b, 0.000149464317578997
0xd868653e3a492d4e54ca05b3ce776f102d182220, 0.0001432345866
0x3b28e44823c5f12393b6a4b409dd762f8c76079f, 0.00010988914356
0xc28aec6c35c0ee927b27ba4210857338b71a5ffb, 9.6585922146e-05
0x100a3f316c4e04a1fec48962fc497c52f0f282fd, 0.05334589057156896
0xafcd34d7805f773cd614a53c41a844e8c2a7211d, 0.0465627887856996
0xf6063bbb5b257907ab628741be6c1d3e7d579b95, 6.655970412e-05
0xf4e81a78102d8252052c2efe6f4d2ff82c5c2af1, 0.001061337127532923
0x42e148614dca0c6d946841d6663181ade5420468, 0.18750923332033603
0xa32401b778fb57238696ac680989ead8b66304d2, 0.001169761691209915
0x19de3988fc9d0bc4d1d8d2c8ca7e6e4ee9b0b254, 8.1223423155e-05
0xfcbed449eedc55c49ea5b70269bbe064f293a747, 0.33313489132039015
0x4e1fad46049e6ed85d967eae497e8bc93732821d, 0.071626446000391
0x2dfdc01ef1f053061254565a120c55616f2b271e, 0.15667416982642626
0x18d32f3ec040e23a2f155c702989d46b6653a5cc, 0.0
0x9475ab7161fed548797c54de7f18ee4bda6ebf2d, 0.000119826449295
0x6802f3517a859bb90f28c961196fd8221a409f2a, 0.0
0x8e6da1895e71a8373b9b2ca710a445af3ebd51db, 0.188285974934356
0x6f1457e74ef8fb9c648fc70d2569538237776129, 0.000673998422034
0xb79c71905f696a7699c55cac60da08eb99c57755, 0.0
0x8f89949dd45fb3de8db1a85106ce88135b447be5, 0.000433123717699
0x4afa947e66b5f934d78f2cedf6766997e0ebb055, 0.000257571844089
0x2d91119656d90bbb33cf303fcc291443ae0ef707, 6.065390583e-05
0x3dcbbd0953968ac8c2ad167602ab60e8a75f9af7, 0.00074665122042
0xa28499f20692f15ccd11a3b186aa135315f5aac8, 0.14292067472428288
0xc9d936501d16b51f3f0c880a7666f187d0de5406, 7.7688894297e-05
0x976b11ef92b0b51a2eff27fb9d260c6dfb6b978c, 0.18630644063746998
0xa36f1c7d04b4b6c9c3eedb8742d12a3b6100334b, 0.3579832385364566
0x60abc90ae6731265569ce693365566f222c0ccaf, 0.969715495824236
0x884fcc4344f69eec52c35835b4d297bcf69ce78e, 0.01013283744292018
0xbc46c7d57ad45dad425059a4fa5bf5f82e37f2bc, 0.000109550184828
0xd638b2b068579404f0f165b1897faed415c46916, 0.006279455755434643
0xcae24219fb1597d0ccd5840911bbbd93875ad10f, 0.0
0x242809413e20470c63d12913cb4eaa2412e89877, 0.000118886184921
0xa192de85b60bbd42e9d45d8325b8e167aa27dc6b, 0.000168668289069
0x93049cb91201220767e7b4e6941f9ce07987f0ad, 0.00014568094086
0xfd5134aff38d7c21f02bc6afc84830c6fe8fd97f, 0.315983901719692
0x4cbd01e3b87d3d3a9f6f7b9460aa1b757ec44a22, 0.000121625173509
0x4632105acee0f4e11a1c5672da9c839dfd5857c9, 0.4141192776509221
0xecbeba8e0d8a2adedc2344f452364d4ca897a145, 0.000639168450657981
0x91d6f23b8213183e7d4d104de34c182f811aec57, 0.17527276718213025
0x3be43b77a529a3338d52d5dc72759dda4c3e9b92, 0.1872282194752658
0xbc5a1dbe4121148aceb69258ccbaf8a1f3781d49, 0.14142411775758
0x6d4eb80bec3d45d5296d525e292cf1522e9a6c6e, 0.002452073241814832
0xb8473a3aac6881128964dd7b08151a9f9b9eebee, 0.000158988359544
0x7a35e1e80d878fb9f7e315426a62f719008292d9, 0.0
0x6c997689ffd2b5ea50f3c02cc0e605c69ce44a83, 0.001333152544563
0x0f0825bcd629a3b17cf38b35adb399ea04f561fc, 0.03371520737365045
0x5a22ff882603453359627ed17cf63a6a372e7338, 0.4522401953080224
0x8d004a1a298f7b19efcb7c95c0521fd693932ad0, 0.13888013476156139
0x0acefaf18ebf1f4a68b056dd2338468f474625e5, 0.012872599656339577
0xb2961feb2bfeeb98a7a31f9a0457ab495346a9d4, 0.000195621918786
0xa3800ac4a84c5c1702a41562dee59fb8a7743084, 0.005927735899823907
0x2a0cad5e3aab583d4cf06ba801e195f83e3c2e3e, 0.000161844196542
0x6bd3346299e28220eedc4cba0de3ba4c1c26d515, 0.000127954148049
0x26b5e1e1c93a5531c0e8ae52342a49f5a648fba2, 0.00114981274384384
0x61561c28a3a2d8b2cc4c323dc7ce0f32a6e1f3ef, 0.009882493191371864
0x45907f778e27d655cc3b50c66d34ca84c342b16b, 0.0
0x6b765b24e369486f33c11415a788a8f4a1355516, 0.4705938640257909
0xc28c141219335e77b8c3fe9a27b2a0df868679ee, 0.13010703998322787
0x7a1e2d55df2d3626b8f526c730c09a8867ce7388, 0.0787806162926545
0xe26cd9c267b002c9dfbd3e933145f09fe2c36968, 0.41080993860258197
0x93a5ade0dc4b04de94a04be1e46de4aae4c5b0bf, 0.034529658271828564
0x0918a4caad9d6102ccb08e7a57415a934612eab0, 0.0
0x495e5d10aec324e927b4a6c7c1228d447186e943, 0.0
0xd795eb0248a093634b5b247f793512cef1d4caa6, 0.11171361423500989
0x73f0bc3335421d513a5fccdd886eaf7fe1a64f77, 0.16257137598251845
0x01b1a234c165919418125b9c6bc8fa5219fed9a3, 7.8655588893e-05
0x5fb2959661f09c77a4e59e982deb6556abc37760, 0.000923995493497227
0x71165e0b7374fe99c98d9a7824f20468b8a96dcf, 0.1228794760756765
0xa969a4f54809854386e0e55bc2ecc885609537ba, 0.5260256587176528
0xb786ad5ede59adacf40cae1bd37be206ac2339ab, 0.10509575437931101
0xa0920f4ed51067bd284a0751d74fbd1d7ad2ae4b, 0.0919885847357402
0xc4cf3d4226bee2a10dd14618eb8ca09c560e5277, 0.9250912097269424
0xe4853e89cf25d8d2fafc619575a3d64f1aaad9af, 0.007036921920314686
0x98426b8d9c643257ee025cd3dc734fe8dda6072b, 0.08439060088339032
0xf35465a970dcff1f3c49f143b2c6e4e6df7f28eb, 0.14610011138845838
0xda026e460471991de01ba3a6400f5aa61d201c7f, 0.1358745384893376
0xeda559aa9336f794bb0b5453e08da2bf3451ad76, 0.6754188280900919
0xecf2d84ed4a9a0a1d2f0ce5b79c2bad6b9f63c1d, 0.027186315345408454
0x811f29e06091213b1fab41fe9deb7277a8e4affb, 1.830738162845154
0x2921c0bd32507bf19b5362bd6a95434d976ed62d, 0.0
0x481b8741b1f2515689e63617b3f8b0b7de8afa82, 0.08586052610968865
0xbab2cefe95ebf638c54b39bd98c88488db3ef335, 0.000803141877620995
0x2c6e34f61fb9e5c8772a450553552bddd8f4d001, 0.07112472193509983
0xf356d46ad4ea1864d92e1afb5a65f22432dfae45, 0.32223674209776876
0x1d80900c7c302304ee4d1e2fe632c1605aab3e1a, 0.000104102769456
0xe14bca1a5f935e07d140a3ec7cc90459a637a37c, 0.1364561965187744
0x7fa34e1aaf5bceb3f349125b15b11dedcbbc044e, 0.09405913225106738
0x0a3860905c566614f60366e855e036e47d11dbfb, 0.24181920145162178
0x0e9019941fe75ad482a9a98b2fb72dfcaaefae86, 0.12743696561147252
0xa7bc8d9346dccfb1adbc149122c9ce8add8fbace, 0.000146102539682134
0xdfd94d2fb5f07f8f3df5f2a8c01ca1cfb4b4c1c3, 0.3269387424600902
0x20aebdc07a4ba8705583853bb9dde91789d2fdee, 0.0
0x9778c9bb7759ba1463c08bed29f64d3a71bf2449, 0.0
0xac4367a75433761011e84d2e23d97d501ff72d13, 0.014058051277972184
0xf367cdaebf001bc973bd50488327c9409b408267, 0.010790460480193696
0x0f7a2a616ce56168f1f079d41dcc28bb498bcf99, 0.12589195113253612
