"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1253.95/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x8d284f59d0776e598a3361c3b884e0bed60fd698f158068275584278c678a7af","16199093","1671215819","2022-12-16 18:36:59","0x09066aea3aa8f1c399be25c1b1fd770bd91ac9f1","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000430295550909","0.539569106062341","1167.85","","","Transfer",""
"0x0976088b594d6371107799a76981134b00e269fac7280188dced46242b15836f","16199108","1671215999","2022-12-16 18:39:59","0x5c95e53a71d48da4bf1490eb94add905d425998e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000405245434419","0.508157512489705","1167.85","","","Transfer",""
"0x9263bd05f762d31b24a641870cb4fb710db04f413f949cf0a489659cacc61aea","16199129","1671216251","2022-12-16 18:44:11","0x24a2d881b82f5adc0d3fa458a41afab7eca69ae3","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000428932957152","0.53786048162075","1167.85","","","Transfer",""
"0x4d3c052c1e41c8e9e51b028d12568aa7075f5a4956c795e60275a31b4037a81e","16199137","1671216347","2022-12-16 18:45:47","0x829879381d890c512219a872fa3b53b723689c5e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00045646477527","0.572384004949817","1167.85","","","Transfer",""
"0xe44297144246bda99c224a65e78f2785a7a956789d0d129ed6f0f9532545227f","16199155","1671216563","2022-12-16 18:49:23","0x6af35cc713be74ce119a9240f6ae5f0f70e48866","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000416973479916","0.522863895140668","1167.85","","","Transfer",""
"0x39dc972caffcf9d53eb62a5af31f92b8a0f1503398df0b98eba5d25e0443f65e","16199210","1671217223","2022-12-16 19:00:23","0x507f081b4086276e11fca505b09b995292fe7019","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000426589193058","0.534921518635079","1167.85","","","Transfer",""
"0x1350c847be5ef541cb2afb3eda366599395827ef25e05d98c494421f2994cc9d","16199211","1671217235","2022-12-16 19:00:35","0xa98b15f8309ff5e3a547b4894209b19c41becf26","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000413808587535","0.518895278339513","1167.85","","","Transfer",""
"0x789dde8460cf98258e6944e56be9fb5e75b5f8d6734d814d80793f02e19028dc","16199222","1671217367","2022-12-16 19:02:47","0xe39a2d6d51af976fd16ad06ddf670d2969888d00","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000599527964469","0.751778091045903","1167.85","","","Transfer",""
"0xf54cf712324fcdbb64e60fd455fcf350d25824c3355c3d0f969ed844892e7210","16199251","1671217715","2022-12-16 19:08:35","0xd9034e5388541741674a2a9b1d404ea205d8e253","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000500599631217","0.627726907564557","1167.85","","","Transfer",""
"0x3529bb65f3c58c34d33fdc4f89ecec6992316f9055a8b6cac8419d9545bf3f15","16199274","1671218003","2022-12-16 19:13:23","0x2c5664082c278c53a0b94a4b6c3e9e71e0606fbc","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000521342233125","0.653737093227094","1167.85","","","Transfer",""
"0xd1775d487ab0f211e8eee866e0a329c43e85dc5b5d33e3a694307968529fb6ca","16199309","1671218423","2022-12-16 19:20:23","0x4a2045a68128c4f24e7974231e404995ed72bc6f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000483956469801","0.606857215306964","1167.85","","","Transfer",""
"0xa221acd7fd3d97876d9b6d89da4a8a9718c1da47eec340f7154b8a48e92e0153","16199317","1671218519","2022-12-16 19:21:59","0xc8a38c0cac70e19449f808b65c5628b20a6f1391","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000472805732301","0.592874748018839","1167.85","","","Transfer",""
"0x9d604ad8a0cc30d98e0f10327c9dfd6922027a8e9d4c51c29be19df995a4e004","16199326","1671218627","2022-12-16 19:23:47","0x44b2743fc580d556b195692a2cec267896c23717","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000468970255425","0.588065251790179","1167.85","","","Transfer",""
"0xe9ca8949f278eb193de41244e038f5bbb59bab1c4e603cf55019c935120bfa4c","16199334","1671218723","2022-12-16 19:25:23","0x2399c9ccfd9f4c521e0d886e6a41c758e3e240dd","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000443904912003","0.556634564406162","1167.85","","","Transfer",""
"0x325321cd93c4b211da638bfe337a7bab1ec2865c03ced60b17611fe20f32d07c","16199334","1671218723","2022-12-16 19:25:23","0x359e4358a8e37d14bc6a9f9b7ae7bb86f4e36edc","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000443904912003","0.556634564406162","1167.85","","","Transfer",""
"0x2f28c2a44236e14bf5ca75ab776183de131a9d1397739a77cfa42433d5c4ec5c","16199340","1671218795","2022-12-16 19:26:35","0xe39a2d6d51af976fd16ad06ddf670d2969888d00","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000420140935452","0.526835726010035","1167.85","","","Transfer",""
"0x90a80331e73c2b9487543a292813419387668d158f4a265bdcbebbeaa548d4c9","16199351","1671218927","2022-12-16 19:28:47","0x336950897d07fd083dde9580587120523fb249c4","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000413733884256","0.518801604162811","1167.85","","","Transfer",""
"0xef43dcd5d77a935e1200121a3403430597ee5d9480f5c65815f83189f06e5161","16199354","1671218963","2022-12-16 19:29:23","0x7a34d1cab095b1090196477d2696a1a6c971dc53","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000401192687826","0.503075570899413","1167.85","","","Transfer",""
"0x17552e76532c084fe4c6f4e7e5c4bbe5fa26ea40be3e0599bcee554120bf6d69","16199354","1671218963","2022-12-16 19:29:23","0x6e6760e9a03c404edc320e48c1cbbce5a8b3c6db","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000401192687826","0.503075570899413","1167.85","","","Transfer",""
"0xa52871cce219684aed58a0f2ccf3c87c45f30cb7357b2c66c5f95c4f2e0da25e","16199356","1671218987","2022-12-16 19:29:47","0x4f5b1fbe01520dd43763e5d175123dbce4ace7fb","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000387134567568","0.485447391001894","1167.85","","","Transfer",""
"0xfa9f2970430bee772420dc95fc86a09fab6349cfe6440038fedfa328442b6457","16199357","1671218999","2022-12-16 19:29:59","0x87b0ba8f33c8f10059b75af45eb464d10395e3e4","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00040283334735","0.505132875909532","1167.85","","","Transfer",""
"0xdf25ddd13da0f7f00968b9a29c7a1d8c96bf868f9a4978fc53cdd8bbb0a57e7a","16199358","1671219011","2022-12-16 19:30:11","0x5b0b956ecaae0987ed94b8802c38c6eac981e465","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000399554335047","0.501021158432186","1167.85","","","Transfer",""
"0x29813e4a2d411c731eddb5e3e7a5e093d1ee9445bdf9e33895b81786b03c3e65","16199361","1671219047","2022-12-16 19:30:47","0x2839c4bd65ddd68a6cdbf58528eaf3e72fa88f83","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000408010147671","0.51162432467205","1167.85","","","Transfer",""
"0x7387879636508bf6c588232324b6604878bd494255aec621b7c0031635bb0de2","16199379","1671219263","2022-12-16 19:34:23","0x00345bb8270bf08b561d0419000f2928e4b97194","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000398217983142","0.499345439960911","1167.85","","","Transfer",""
"0x6019cb78e14009dbfadf295637010c1d0225ee247b5980380110111d036a7b56","16199407","1671219599","2022-12-16 19:39:59","0x456ee0f62674c80517ffd10a46461c11415b18c9","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000388344842529","0.48696501528924","1167.85","","","Transfer",""
"0x5b2115b28854b3713ec8f20873c55fb4fb4b5a38b073056ca6c375e291dfc341","16199435","1671219959","2022-12-16 19:45:59","0xe28d972515b8016d4a52904a90408dddf9c84704","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000380095358496","0.476620574786059","1167.85","","","Transfer",""
"0x5257c782890e8f875487c7965de7c5b808a16124e3c51e330ab1460a1db744ce","16199440","1671220019","2022-12-16 19:46:59","0xd84289fb4f9ddb429662cfee79d718f30f833579","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000395486633724","0.49592046435821","1167.85","","","Transfer",""
"0x2374e0793b5a645e858b51f09a0527754aa545035d954c21566883c15e303c52","16199461","1671220283","2022-12-16 19:51:23","0x1659e855ecfd4919867cab0d08cba6edf14f1faf","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000380042195211","0.476553910684833","1167.85","","","Transfer",""
"0xce5cd55a00e8a9c03ab09e402e9048c7dbe92a2020444c0e8df9c00928bd333f","16199507","1671220871","2022-12-16 20:01:11","0xce77592662ff58b72f31c84f49bfebc05d23e13b","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000458676366834","0.575157230191494","1167.85","","","Transfer",""
"0xfcac31cf6ce661d14236b2e2142999b38246d6d461d58b29b90c760f3409ab9d","16199508","1671220883","2022-12-16 20:01:23","0xf9f657910a74a8c0f2034641156ab668b4c5a01a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000455094147123","0.570665305784886","1167.85","","","Transfer",""
"0x1d46cd288ab5b0e9871568d8e5cbddc299e0bfde32bfb6c0e4a46f3cf6cb94bd","16199523","1671221063","2022-12-16 20:04:23","0x50691bd3dc89776cfb08f26566bb436c8be0d3a0","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000488171343009","0.612142455566136","1167.85","","","Transfer",""
"0x5d2f7ef271875651775fd55209d8d125473a264c72f1f1805390c62c28cb3ccd","16199525","1671221087","2022-12-16 20:04:47","0x98f1681f56f4ad6f35662e011522058584bbaa94","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000499218593937","0.625995155867301","1167.85","","","Transfer",""
"0x27aa6b20c670eb1dd0503a3d46cff6ef0a4951d1a1242b02796c3f27f45a9a5e","16199525","1671221087","2022-12-16 20:04:47","0xdb9022f238f77683f5b4bf45678d7557ed3a7d2e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000499218593937","0.625995155867301","1167.85","","","Transfer",""
"0x9416a5b833423125ef95850f176cd5779b7bf3e9c28af0521fa52904f16e2f4b","16199529","1671221135","2022-12-16 20:05:35","0x2375def336d1e7b7f1d2ee2a3f937c549a02c8f2","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000482655867624","0.605226325207115","1167.85","","","Transfer",""
"0x56e43618e425862b6dab91c7eb1181f83986d6d25daa677ea77ae99eeb28329d","16199531","1671221159","2022-12-16 20:05:59","0x4e46a55d5bc5feb76b9be48c00c4b95a6e255925","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000469090983606","0.588216638892744","1167.85","","","Transfer",""
"0x8b7eec9961ac1eb23e964aac9f554cc84ed7ec9d9ca108ef925edb7018cc1127","16199537","1671221231","2022-12-16 20:07:11","0x8f89949dd45fb3de8db1a85106ce88135b447be5","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000453510866046","0.568679950478382","1167.85","","","Transfer",""
"0x7b3c49723349e83988a4b7f4ea545a8a52b70ae399a3c54b8890f4815e80bdb0","16199555","1671221447","2022-12-16 20:10:47","0x497fb267adc446ee016737a400e3dd5ba8b223a7","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000455242304937","0.570851088275751","1167.85","","","Transfer",""
"0x6c1b91e9f8468deafbf40096e96d5027adcec85e5fbd108b4a89278c5dc75f09","16199556","1671221459","2022-12-16 20:10:59","0x4b7761316134cbb8aa8622c1153cfe3b8a9de889","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000440964014967","0.55294682656787","1167.85","","","Transfer",""
"0x821168b38fb5a0d5f83ec8637fdbe278ebad435ab2531e9bd342dc0348f8c99d","16199556","1671221459","2022-12-16 20:10:59","0xc54d45bebfa9149a2b094659c83f0dba8e6908ae","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000440964014967","0.55294682656787","1167.85","","","Transfer",""
"0x8d45ca4e51e2f0affcacd2b020966b616ff135b60c099e3a4ca38a150a453db3","16199564","1671221555","2022-12-16 20:12:35","0xe80bef5aef1e0da81b258fe20d2c736b19e24736","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000440897160837","0.552862994831556","1167.85","","","Transfer",""
"0x23940aac63f08fe1cb62bc2af3a971d8f985c406c00ddfff52c4343056a4df2b","16199570","1671221627","2022-12-16 20:13:47","0x14861bc4c283d754fbb121732625f77002bf33cb","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000397515647466","0.498464746139991","1167.85","","","Transfer",""
"0x963a397bd5cf90677b5a156ecc2c7659f8529e7f8b4efdd6d7a3f15f559fba34","16199576","1671221699","2022-12-16 20:14:59","0x31000adcd6476b052cc1baa9c80c4af373bebbf9","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000409162075266","0.513068784279801","1167.85","","","Transfer",""
"0xbc81d67ff921b3249d47045a4bcfa2ca092110c177ac0949dbae6199eb12ba45","16199577","1671221711","2022-12-16 20:15:11","0x8861cb30eb76f1f6027dca13d634274ed219f315","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000402901177392","0.505217931390698","1167.85","","","Transfer",""
"0xef46aa661ff590471e1537703b40d1dbea6b8929ec54b22ee12d2f74a77b1acb","16199582","1671221771","2022-12-16 20:16:11","0x0ba5d45544faa9898cada6626d11b6d6e8a70cc6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000399469419111","0.500914678094238","1167.85","","","Transfer",""
"0x0a0a9b956f373fe62e214a945d525e06683715edcae6d33f0042a6250f08ac24","16199587","1671221831","2022-12-16 20:17:11","0xd546400746cc2110fa3b1127718f56b6545e75d5","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000389233154331","0.488078913873358","1167.85","","","Transfer",""
"0x643854218523f56cd388d862de00191f2fcaca094403986cb64a91bd9972b323","16199592","1671221891","2022-12-16 20:18:11","0xcea4dc7d171060a6fb8c7f6880d9bc775df8359d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000392358112965","0.491997455752462","1167.85","","","Transfer",""
"0x1fb583be52471cd1e8b9cbca8ecfd9d21bc9596e82222977c8eac2fc80121e05","16199594","1671221915","2022-12-16 20:18:35","0x561afc27fe3c06f9f25d40f18a71e69d1bbb1d87","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000386871594732","0.485117636214191","1167.85","","","Transfer",""
"0x4f54346419f8914e1732516832f21219f615df7866c73ae201a741033c630d5e","16199598","1671221963","2022-12-16 20:19:23","0xf27bca916c31d12fb63daa3f50334752001e4591","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000393356213607","0.493249024052498","1167.85","","","Transfer",""
"0x5d14eecf7b702de04ced7115fc050cdad819e0e9c50c3ab894ad4b3353f7eebe","16199601","1671221999","2022-12-16 20:19:59","0x8cd9a395eeec6442dc6a85f053a4b0043259735a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000389973744468","0.489007576875649","1167.85","","","Transfer",""
"0xfb14fa7d28911201f180fb097c83cca33864077b71415ca224e7f6f3fbde1507","16199622","1671222251","2022-12-16 20:24:11","0x948e85854571975e675a6ac8bdab3c1ec07a643e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000406511224665","0.509744750168677","1167.85","","","Transfer",""
"0xab1542f1aee1113725b930cdeb138370d59c8ae0a34c3f26d377610e76504fc0","16199629","1671222335","2022-12-16 20:25:35","0x8e9b80ab1dee1a87fa2006f6ddec1322f9e6c3e5","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000392055180111","0.491617593100188","1167.85","","","Transfer",""
"0x9319b4871540473a58bf8130c1e5f035a892b96b281eda163d615d4f1106c9a9","16199649","1671222599","2022-12-16 20:29:59","0x4ea7cf3b45426c2fbc1f045f9a739d7fec437a66","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00039979507806","0.501323038133337","1167.85","","","Transfer",""
"0x9134071c706179a72edccdc60575ff92f2e685eb86f656154f83b18765d30fe1","16199650","1671222611","2022-12-16 20:30:11","0x9dd4bf8419c96e1e00a7ee399293d56ba55b9587","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000405995278983","0.509097780080733","1167.85","","","Transfer",""
"0xd9e8009a8b56f1f439f053c13894983fbbffa349d46d88596b20c1afaeda20f0","16199660","1671222731","2022-12-16 20:32:11","0x9dc923aa66f1d31eb82991ab126f959413d95b0f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000379601976033","0.47600189784658","1167.85","","","Transfer",""
"0xe5dd325ba312cd09cdabc657aa7237b1f19ea20ad35e213dade4da6b6a32e108","16199663","1671222767","2022-12-16 20:32:47","0xe6b3249662efb0de13aa0535ad2c0a118220b2cf","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000382162196766","0.479212286634726","1167.85","","","Transfer",""
"0xb531ff31f066058ba4d9105d082a6c0fb29895c3be053b818f66fa5dc2bb2c82","16199680","1671222971","2022-12-16 20:36:11","0x3db12ab27096528121dcd7f5a08724e208902daf","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000331996790895","0.416307375942785","1167.85","","","Transfer",""
"0xff0bcc475fb1b65bfc5edd88b2116262ac29525be8fa15f034d1163e38fa520b","16199683","1671223007","2022-12-16 20:36:47","0x8c2e3cd585ea7eaa1559af8364e90aaa5c9aa2bb","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000379297514736","0.475620118603207","1167.85","","","Transfer",""
"0x1374da5e6cbb110ba5bf74e90fbdeb4df735171fddde2156c304989851aa6a27","16199689","1671223079","2022-12-16 20:37:59","0x69e9bba6b9625c93bcd3b97e7003ea8412d9ff33","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00036759780981","0.460949273611249","1167.85","","","Transfer",""
"0x8758c1813a3071d00301d6c68dd4d8b549b9ecf00df411a120720925495087bf","16199704","1671223259","2022-12-16 20:40:59","0xddf9207b46b822a69b3166224d37dc889795c1d4","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000378625214016","0.474777087115363","1167.85","","","Transfer",""
"0x7f4a7b43b87d8bbf988a5091bcf30a209a3e46f54473935f07f80e1bac13fab1","16199705","1671223271","2022-12-16 20:41:11","0xce067934c445196de27660783d7a6ae78f634aa6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000377387834313","0.473225474836786","1167.85","","","Transfer",""
"0x0a7963976f7893e6b82e8402344a551f16b21f8671484eaba220ca131b81553f","16199705","1671223271","2022-12-16 20:41:11","0x14861bc4c283d754fbb121732625f77002bf33cb","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000377387834313","0.473225474836786","1167.85","","","Transfer",""
"0x3c8cf1e5b47de023a0df6fc50ec705e1dd81cd35e903b742dbd701120d6f9e61","16199732","1671223595","2022-12-16 20:46:35","0xa8ee764eb376618c82c8f6fb9cc676d3269e0be6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000388611980946","0.487299993507237","1167.85","","","Transfer",""
"0x366e69c76ecbf5cb6a76d4d080efd456010b636e1a3f4b301d62d965742c73e8","16199736","1671223643","2022-12-16 20:47:23","0x33a1fd4a744109503c597396067c3f2cec5a24a1","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000387445614717","0.485837428574382","1167.85","","","Transfer",""
"0xc9b747f76fdfff5f825facc18ad6988cbe1fcde0f95b3a1095a479cd4c684481","16199736","1671223643","2022-12-16 20:47:23","0x0c958e824d477771ce86afb60ea9c227f2b87b36","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000387445614717","0.485837428574382","1167.85","","","Transfer",""
"0xa9fabf0cec4b10cf75dbd0a349d74a8101646d69f3b3b35608f5eec83f6afee7","16199740","1671223691","2022-12-16 20:48:11","0x279582ed0cb3aa0fc45850ee6156f161366bdc76","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000364394119341","0.456932005947647","1167.85","","","Transfer",""
"0x728cd40e3d777568ed71d54ae7fc4909e0ddb14c23f3b8d4c7ff98b0d58be4ce","16199747","1671223775","2022-12-16 20:49:35","0x1c8d3833807122ba65c3416de8bf09ecc72805a6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000361699262589","0.453552790323477","1167.85","","","Transfer",""
"0x38fa44c5691e6a4f705119e79b26b9b157395951ca1f044b66f802bc46b1d2bc","16199768","1671224027","2022-12-16 20:53:47","0x2c5664082c278c53a0b94a4b6c3e9e71e0606fbc","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000380345469651","0.476934201668871","1167.85","","","Transfer",""
"0xba7ca4e7b8e948a8522109e57384252b10c86b0cf6290d13dea201e0016618a2","16199768","1671224027","2022-12-16 20:53:47","0x55607bf2ba26e81556281da2fda5ddb059d18c80","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000380345469651","0.476934201668871","1167.85","","","Transfer",""
"0xb9e66cf839d3db58317ddfb7b19a9c78064c48116c5a91f211866941072196ed","16199770","1671224051","2022-12-16 20:54:11","0x9e4b679e716e302a2116fba6614e1fe8777c9758","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000379888908294","0.476361696555261","1167.85","","","Transfer",""
