"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1253.95/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0xc588aa374df02baaf24ad8567f8f2cc384aa416abe52366b500a9a48773737f4","16304087","1672481759","2022-12-31 10:15:59","0x1b84f8071ca5aad3fce559fb01c46674a193f782","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000450259150698","0.564602462017757","1195.00","","","Transfer",""
"0x9c0853e91cfd54c51dced678145eed2da7c1a1197d37448d09065a59b969940d","16304143","1672482431","2022-12-31 10:27:11","0x1e50f982a0c5d4fe9543ea738764c328225eef8e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000459442880316","0.576118399772248","1195.00","","","Transfer",""
"0xcf29fbc7d9d6241e404ecf84734d8f5cf2512ea014977b2ab15698f3813101a1","16304153","1672482563","2022-12-31 10:29:23","0x72ef5d29d96cbedf9fa53ae61a829bd6c0cb2c54","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000465491732979","0.583703358569017","1195.00","","","Transfer",""
"0x05198c6a9a5934bd8f8450fd9187fd29bda490a3119d3c56a9d5b5a610647694","16304160","1672482647","2022-12-31 10:30:47","0x14857b065683a197da02c0b74c7ee232ff379d18","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000401381810151","0.503312720838846","1195.00","","","Transfer",""
"0xa2740acd62ce6b204a22591eda93535396779fb128f1e2c8c7199126bc683202","16304175","1672482827","2022-12-31 10:33:47","0x5a196f6c2d05ea4e9c2159531c4e8e2fac03be4d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00040123467363","0.503128218998339","1195.00","","","Transfer",""
"0x810213254a42358725231bd25d393cc589eba486733e5674560c0bf6432a222c","16304319","1672484555","2022-12-31 11:02:35","0xe0fa14ab9fd493fa02c44d262e4b6e9170806111","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000410712925875","0.515013473400956","1195.00","","","Transfer",""
"0xf0910d07f5fb2b74e55fb6a6a2a9c3d3352b6c3d03214fd7dd6d26a77ee3a25a","16304330","1672484687","2022-12-31 11:04:47","0xfc15efdb4349bc6904dee22ff689358ea9c036f1","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000385940907912","0.483950601476252","1195.00","","","Transfer",""
"0x0d96ba4d4300aa0cc54f7fe782e5068a28c134d878dd455e053bd9e4a6ffd809","16304331","1672484699","2022-12-31 11:04:59","0x5ad16baa3ab19adbed1e21ae3b4dae72c8c2d0f6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000375607638525","0.470993198328424","1195.00","","","Transfer",""
"0x277be7871bbcc306570db130781d287bcfea45a4606e2e8464ea8117538e4a9a","16304347","1672484891","2022-12-31 11:08:11","0x491b0b1685dd40b3591b2964444b829fc6d6147f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000414091530846","0.519250075104342","1195.00","","","Transfer",""
"0x0f2467d052b644739f5ac5c3006ef72d5d5f827620cee2b34d3137a206e64e5a","16304372","1672485191","2022-12-31 11:13:11","0x35803e052d0d5c879a4c61953af9cc2a3ffb0657","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000358155374241","0.449108931529502","1195.00","","","Transfer",""
"0x777b36d0c5c8f0fb8f02d64de05730ae1d3d2e45f3f2bcb6a2947e56a7449d1b","16304372","1672485191","2022-12-31 11:13:11","0xbf8c3f98967102a8e6e11d98145e1588f66813a3","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000358155374241","0.449108931529502","1195.00","","","Transfer",""
"0xeae1dc366bbe390d8ed2229d156eb61ff143493350907fdd4f2cb178a3a9fcc0","16304412","1672485671","2022-12-31 11:21:11","0x03cd01d21553896f9f1651f18362bb9a8ae21f1c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000389711908719","0.48867924793819","1195.00","","","Transfer",""
"0xf029ed7cef26ee32bde727af3b7458dd3a91159a388a5f40ddd6db41b2b9e8e9","16304445","1672486067","2022-12-31 11:27:47","0x9e147ed08489ef8df005ba095df8adfc416042b1","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00041943451095","0.525949905005753","1195.00","","","Transfer",""
"0x98f96b6e69aa8d66a2fcbb9d769afd53f86421b041af84829ac93d5262b54db8","16304449","1672486115","2022-12-31 11:28:35","0xb53743faf47ddeb21747fbe9bc3632fc2cd960ec","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000351631719117","0.440928594186762","1195.00","","","Transfer",""
"0x1cd63e3cf4500b98ced3553f479acd36023e199fb91c6ea9b28d5bd15a12be97","16304454","1672486175","2022-12-31 11:29:35","0x98dd72112ff1e88366dfd097793ba1bd1d4dbd37","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000367020497718","0.460225353113486","1195.00","","","Transfer",""
"0xca74bb7cfadd54bde4d0d45c2d2994c934d54242a78e13957c19bc82336aeb77","16304465","1672486307","2022-12-31 11:31:47","0xcbcd86fa7c41543c35c7f278fd7131887fc60e59","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000458628378075","0.575097054687146","1195.00","","","Transfer",""
"0x2c00a4e679a9e57b5e903844067c6982e36e822c22dd8a3d57b8d3385cfbba0d","16304472","1672486391","2022-12-31 11:33:11","0xdd22de874fdf682e4b7975ded8b3cc3d585ff29e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000399813312045","0.501345902638828","1195.00","","","Transfer",""
"0x0d7366a4cbd279f2441715437c80bdfd81d6af029bef4c7ae979ebd35308bce5","16304525","1672487039","2022-12-31 11:43:59","0x6905fdbc98b4574db09aba113797e01fd1f33f3c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000398632810947","0.499865613286991","1195.00","","","Transfer",""
"0x6c3662c15a6e65b322dfa2cd8750a4988e599ef6e970e7e6ca72806b9afb38d1","16304532","1672487123","2022-12-31 11:45:23","0xe7eaa682d86fef5ada1dc5e0fc554785483ce07c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000348972067437","0.437593523962626","1195.00","","","Transfer",""
"0x23e3d6c4b52567a621e92b5af73399619608ae47244ca8d7ba32d2528c3cf8e8","16304586","1672487783","2022-12-31 11:56:23","0xd84289fb4f9ddb429662cfee79d718f30f833579","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000398171317593","0.499286923695742","1195.00","","","Transfer",""
"0x94fe0564ca5e3c389c213d91b9477f0771399acef7d7d55c27de91a58eb0bd3d","16304623","1672488227","2022-12-31 12:03:47","0x8773e2fe9651ccbd5762d3cce63824be929027a1","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000406271373354","0.509443988617248","1195.00","","","Transfer",""
"0xaa9b37f01b6fe7014201bd719da3eeb80e5bb657037c3a8b58f45344793e0aef","16304630","1672488311","2022-12-31 12:05:11","0x912ef7d073b0f81dfcba5a09ff3bcec515bf0c75","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00040673193162","0.510021505654899","1195.00","","","Transfer",""
"0x1ca00a33ce67ddcd10e3bcc6b57dd5b7878bfccaf6912234d4f520bc19b1dad9","16304635","1672488371","2022-12-31 12:06:11","0x14857b065683a197da02c0b74c7ee232ff379d18","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000342703604901","0.429733185365609","1195.00","","","Transfer",""
"0x70af5b713cb6ec367a6a87129523ec13a3b373c4f38c5e0a5f24e1c4f3117f18","16304751","1672489763","2022-12-31 12:29:23","0xc08b4dbd8f769cb4c8b9c05836e45eb9631c7768","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000317181337725","0.397729538440264","1195.00","","","Transfer",""
"0xae4a9101a731fbb92248ced8dbe23f48901fb1540ff3154083cfbf0dc5266ca9","16304891","1672491443","2022-12-31 12:57:23","0x3ccd30968706c127f47a14407c0a3266b6efec29","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00035915789112","0.450366037569924","1195.00","","","Transfer",""
"0xc6b702ac9d388b7f02d7e5946a84955920ab5e6f9d485e660d4c66cb0fdcb6fb","16304895","1672491491","2022-12-31 12:58:11","0xa8ee764eb376618c82c8f6fb9cc676d3269e0be6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000419882971389","0.526512251973237","1195.00","","","Transfer",""
"0x0af53fb5f83864ffd7282ed9238b27379e0a7c740f7f0fa8d5ddd532f4843319","16304897","1672491515","2022-12-31 12:58:35","0xa8ee764eb376618c82c8f6fb9cc676d3269e0be6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000409197121725","0.513112730787064","1195.00","","","Transfer",""
"0x2f770d203ab7682a8fffc07dc33bd748a9a25e060e32f859980c8e5d8a5604a9","16304922","1672491815","2022-12-31 13:03:35","0xaab951d1286222f6c1b9a4107b38d251192b49bf","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000420795448689","0.527656452883572","1195.00","","","Transfer",""
"0x42c655b1b23a6b799c18cc495a26f17df137a2d1ebe17cef393be5ca21884e74","16304971","1672492427","2022-12-31 13:13:47","0xd25c6b0e6f4e0e8c3dcf9a9437efa6ad5be3b658","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000356812257438","0.44742473021438","1195.00","","","Transfer",""
"0x50e9c5d1fe3557e7f7b055a5415522de0bf9ba361d558ed233acf2d604ea80e0","16305015","1672492955","2022-12-31 13:22:35","0x20911f9d32a8bf5a0d8a693799f742b5cd3f4f89","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000356088121956","0.446516700526726","1195.00","","","Transfer",""
"0x3709523727edd67da41556002fd39cba2506a1da9555586efa4fdc477a2a3701","16305028","1672493111","2022-12-31 13:25:11","0x1ee716d07bfece1ce30b6bdba59409af8a59ec2a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000339012231243","0.42510438736716","1195.00","","","Transfer",""
"0xfd6b8f0f2d713acd6d81cf1b369fca913509285dc3f388d7b2de8b636c7ed4c6","16305037","1672493219","2022-12-31 13:26:59","0x3c18be7873e9519b520afaddfcc484e53c070914","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000374949251796","0.470167614289594","1195.00","","","Transfer",""
"0x264c1eaf3343607e882c7a68df299eff094731c4476d669118901cef13937e55","16305064","1672493543","2022-12-31 13:32:23","0x35803e052d0d5c879a4c61953af9cc2a3ffb0657","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000345238104372","0.432911320977269","1195.00","","","Transfer",""
"0xc2ea595d80993e86b75dd41de4faba1bdde4c21e468cdaf42b1c3f25710a4423","16305070","1672493615","2022-12-31 13:33:35","0x4984893d74cc380dfb7ed318948a7017619b5121","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000322760928483","0.404726066271258","1195.00","","","Transfer",""
"0x4558056461aa85548268b244223e20bfba041d9704581a00eae6e85fe1d8c5d7","16305107","1672494059","2022-12-31 13:40:59","0x8a16427df003ac541bba4917497d0fd0ddd0e90d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000358949496255","0.450104720828957","1195.00","","","Transfer",""
"0xce4bdce58ade3090ab0b267a8b343554d69a28339c6bc80520a5701665d04f69","16305111","1672494107","2022-12-31 13:41:47","0xcc3e6a92ec702672faaa5154cdbd8fc12bcbfc72","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000352796319729","0.44238894512418","1195.00","","","Transfer",""
"0x2858d0c4a246d22bef1b4df39e5fe38138a0ea479e1662c2ff3a06f0a4818e98","16305193","1672495103","2022-12-31 13:58:23","0x6d0ce3666ce070cce3ca25c65f4a4f2cf7713d76","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000367269164892","0.460537169316323","1195.00","","","Transfer",""
"0x6a80a08d6332012770d25fd8636550743dce7eabea532d6561c5b81623972709","16305194","1672495115","2022-12-31 13:58:35","0xfb6bbcca1af3073737e97e5969f1f8b4cde6843c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000374830920492","0.470019232750943","1195.00","","","Transfer",""
"0x13e73692877ed71500ffa35cb86a88aeb20daf4e15f30075b59ef5d789532a0f","16305206","1672495259","2022-12-31 14:00:59","0xc920bb401bf1dab5f1e49b2fd1bcf5198ff98768","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000352760991849","0.442344645729054","1195.00","","","Transfer",""
"0xbddc76a5c06ad9a84753a216cba6e14065d6f5a9cf7d80e5bdd6c3571c225778","16305292","1672496303","2022-12-31 14:18:23","0x747585992ffc2dae1d43317c142daedbb6c5d755","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000363931004766","0.456351283426326","1195.00","","","Transfer",""
"0xa0b057f8e520db05cefc6ceba63997a66fb4fee24ce4b4539485fa5032f134f6","16305295","1672496339","2022-12-31 14:18:59","0x32463771f3fd0afa947b8f1b50186452c5da6ede","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000381169276425","0.477967214173129","1195.00","","","Transfer",""
"0x7457026e269f09eb18f0c0b184511896228c62f7b8e30611360744a6b4bc2fad","16305297","1672496363","2022-12-31 14:19:23","0x5cfd72bcbc603143b65a9e04edfc54570a7b7547","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000396347558817","0.497000021378577","1195.00","","","Transfer",""
"0xe5d9952aa5900c805f391d53c95fb8555c495911940b3337347bc5388eb18f8d","16305301","1672496411","2022-12-31 14:20:11","0xab3c8e92bb4fa9bb113e007d0695c61a2adde842","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000414741021345","0.520064503715563","1195.00","","","Transfer",""
"0x18a28e3d01bfcc1005a7b143642072a931c1cfa097c5f70f42207fba8047d307","16305302","1672496423","2022-12-31 14:20:23","0x6a57ae6328b538df6eb3a4c2322004f9d6543925","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000425661516021","0.533758258014533","1195.00","","","Transfer",""
"0xaa67152dc07ebab4c50d0d8588b3a976b0e864df3aca8c75ce9103828eda8b6d","16305338","1672496855","2022-12-31 14:27:35","0xaa25ac6367aa7830dc0e4df27eeee281e811645a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000428558926383","0.537391465737963","1195.00","","","Transfer",""
"0x7344b134dd4101e25e20c0ec857e9debc6b97db73b590221d8e813b087fcd909","16305339","1672496867","2022-12-31 14:27:47","0x1dca3a5f625fb456630ebb9383c0f01830d19bf4","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000422552232711","0.529859372207959","1195.00","","","Transfer",""
"0xd43da1500247222d95b0135f7fbf3c61b7fe1f8408534e63f6bda0f22b5401ce","16305343","1672496915","2022-12-31 14:28:35","0xcbcd86fa7c41543c35c7f278fd7131887fc60e59","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000390088060761","0.489150923791256","1195.00","","","Transfer",""
"0x42f6da4b4bf96b6415b208feb64b05426d4961aa56b1f7bc67246b2a85f6f9b6","16305368","1672497227","2022-12-31 14:33:47","0xd566454ba393585dc07ed1231b56d2d66396c9d0","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00042251282115","0.529809952081043","1195.00","","","Transfer",""
"0x2343c255638e8c197f4f8607e39e60254fce2b2c4866be1a835f4c2e5f24c185","16305378","1672497359","2022-12-31 14:35:59","0x8773e2fe9651ccbd5762d3cce63824be929027a1","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000433827589062","0.543998105304295","1195.00","","","Transfer",""
"0xa42878e36259246dbe49da93a73f4d24b856ea389675bef2b42e786e3a6b69d3","16305386","1672497455","2022-12-31 14:37:35","0x77ddefaa98c28450809a227379202b386af42112","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000382951172751","0.480201623071116","1195.00","","","Transfer",""
"0x684561c8f2704681cec2257a8937e9ada6531e7d6525a834bc125e10b7f10b6c","16305386","1672497455","2022-12-31 14:37:35","0x21340c5da8a46058f18a1458186ecc0b31a88cca","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000382951172751","0.480201623071116","1195.00","","","Transfer",""
"0x52a79c8a5561d8305f88d78758682b0ecb7ac0568912865897a20e0ab4a2e4eb","16305417","1672497839","2022-12-31 14:43:59","0x912ef7d073b0f81dfcba5a09ff3bcec515bf0c75","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000408735904395","0.51253438731611","1195.00","","","Transfer",""
"0x5c5a681e66e1ebf6188abd3a87ba2649cc3b403b46a7101ac43c985f9525e47f","16305428","1672497971","2022-12-31 14:46:11","0xc91861c01b71837a5af89be2ed9ba45a0e64c914","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000378986955753","0.475230693166474","1195.00","","","Transfer",""
"0xc1b2b2b2aecb9decd68f547e751ab1d95f916273a3cc8641738edc3375ee0a92","16305435","1672498055","2022-12-31 14:47:35","0xf27bca916c31d12fb63daa3f50334752001e4591","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000475535868402","0.596298202182688","1195.00","","","Transfer",""
"0xda08b9d2353f20bfc92c2f212365ac8ff95fb6466bd17caefcef5fec7762bde6","16305463","1672498391","2022-12-31 14:53:11","0x2fb85528fdc6e29a1fa94facb863cfd19e5acb28","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000406735227948","0.510025639085395","1195.00","","","Transfer",""
"0x008ee2b1a9492af3024a0a2ee426abab5ccebb66f2f52a1b4cbd84ee57796433","16305463","1672498391","2022-12-31 14:53:11","0x31000adcd6476b052cc1baa9c80c4af373bebbf9","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000406735227948","0.510025639085395","1195.00","","","Transfer",""
"0xd8da8cf2f4d655ccb02ca8ffd4eef59e6e25fe1b18c2ba7b4cdb5ea2adae50a6","16305479","1672498583","2022-12-31 14:56:23","0xa36f1c7d04b4b6c9c3eedb8742d12a3b6100334b","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000404707916802","0.507483492273868","1195.00","","","Transfer",""
"0xca8ca424178a27c0a5f6455a7286a3c799987fff88d626b3701eae945169051c","16305486","1672498667","2022-12-31 14:57:47","0x62e6508996f79ec43f01be494d77568cb0b528cf","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000455144635029","0.570728615094615","1195.00","","","Transfer",""
"0x292c54f87d52390dfd4fb0da71c40726cc60450039e2ebdaa73fd3bcc2a0ed7f","16305495","1672498775","2022-12-31 14:59:35","0x1debb38fc9e7d9be2b8e7df4d2ed462d38111f72","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000367117001034","0.460346363446584","1195.00","","","Transfer",""
"0x8f485aabaeb8ba8f63d352a5b34ece68e6e836d86730ccdc66de173b23214251","16305563","1672499591","2022-12-31 15:13:11","0x439e5275d99a72c66b931e0127efcf4ce0c309f9","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000388902559983","0.487664365090683","1195.00","","","Transfer",""
"0x1de6f0e66e3eacff32455c75ad363b585c49d4ae11906bb7e1fc4f88074c3379","16305566","1672499627","2022-12-31 15:13:47","0xc30cf256dfc731193a4fe2b02c89bf1815ec70a5","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00036960049497","0.463460540667631","1195.00","","","Transfer",""
"0x1ecb9ef712b4967f2235ad153ff5da7252e6b041f7bf033dc68c621c0c9735b5","16305588","1672499891","2022-12-31 15:18:11","0x35803e052d0d5c879a4c61953af9cc2a3ffb0657","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000410345217786","0.514552385842755","1195.00","","","Transfer",""
"0x5176d556401bccda7d7dfb439352030b1da2432d47dd887d251d10ba7be83216","16305594","1672499963","2022-12-31 15:19:23","0x7b808e4869a1cac07d02863727977cd4b0749e16","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000366883637652","0.460053737433725","1195.00","","","Transfer",""
"0x0965badb4e50b419c8b741e95e28f56d90e5762446320541b239d58db63563c7","16305604","1672500095","2022-12-31 15:21:35","0xbf8c3f98967102a8e6e11d98145e1588f66813a3","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000368210339343","0.461717355019155","1195.00","","","Transfer",""
"0x956154b54c0a16b6d7c585d6502e2b7e12ba0a61d203c6c52cc2019960bc6815","16305607","1672500131","2022-12-31 15:22:11","0xcc274b75eb41ad33477aa59ef20cfd1727ab330d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000352908257961","0.442529310070196","1195.00","","","Transfer",""
"0x0a453dd69f0fb0319cf15fa95fc982b1ad7a887b1ccc2f74c41b89844cc7f990","16305609","1672500155","2022-12-31 15:22:35","0x2dfdc01ef1f053061254565a120c55616f2b271e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000379789636338","0.476237214486035","1195.00","","","Transfer",""
"0x3605e1d1ca5c19281524108eff2d9aefd65b8133874368b71b2bc881fcfe89e3","16305620","1672500287","2022-12-31 15:24:47","0xc43c7c96a4c7f0b9c7b02748b1fecb83cbd38fa8","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000414660306165","0.519963290915602","1195.00","","","Transfer",""
"0xd7c9b037e097a4e41f1c9b27bde483bb61f3cd69d94be7130bb19107fb7a2036","16305621","1672500299","2022-12-31 15:24:59","0xc8fdd2ff98d78c398224e4f72cbbfb4fc7d72029","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000403554815097","0.506037560390883","1195.00","","","Transfer",""
"0x2702fb1e8f814757ce7d2a09b50a96df506fdc1ab9a8a8466eec6df26ec2d8d0","16305644","1672500575","2022-12-31 15:29:35","0x5557af571309c84ede48634f8ac5636f1a2ee899","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000337300748757","0.42295827390384","1195.00","","","Transfer",""
"0xd3e29b986c7a554e71f8ad3564cfa0051deaa66484c6a00336a37da19fac360c","16305648","1672500623","2022-12-31 15:30:23","0x639d0b7eb66bc3bf8c822e1d4b1cfd76b077b9a9","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000433018077093","0.542983017770767","1195.00","","","Transfer",""
"0xb589360597acd611028ad6b47823b03407d098110ed83c8066ca827d6cd6fb50","16305689","1672501115","2022-12-31 15:38:35","0xa92807d3c421917c38b0ec46a12253dd9699ec9f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000406045650633","0.50916094361125","1195.00","","","Transfer",""
"0x175dadc305b8181a17bd463e474b76395a34c82c5e27552c366cb90074892e10","16305696","1672501199","2022-12-31 15:39:59","0x82997d6629fd80b70eb1d3fbfa755bade32e8b79","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000388390017288","0.487021662178288","1195.00","","","Transfer",""
"0x459d4d3c578b2c54088b7c9ee8ce9d6ece303f2189d74aeaa95b4b5ce602facb","16305699","1672501235","2022-12-31 15:40:35","0x7639eeff57391e613f4287d5b174f9cff4d0ee2f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000481099888983","0.603275205790233","1195.00","","","Transfer",""
"0xe647b247675a294fff9d570976a798f3020f3946e536cfc4e292ca19227e674d","16305699","1672501235","2022-12-31 15:40:35","0x7979b361ea38491adc5cc2a9f6eac9749716e1f0","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000481099888983","0.603275205790233","1195.00","","","Transfer",""
"0x7314fd047c9e6dea9e04754c12a77b7a21d22751196e02f6139d9b5b7d1172fd","16305732","1672501631","2022-12-31 15:47:11","0x0a8e80ae6517dc041e4ff89b90aeb691c4b17377","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000444780688611","0.557732744483764","1195.00","","","Transfer",""
"0x7933bfa84f160081f7b010c341f6ab97ae8f20ecc941fc26770b380d54b6a0ad","16305754","1672501895","2022-12-31 15:51:35","0xcbcd86fa7c41543c35c7f278fd7131887fc60e59","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000454846545972","0.570354826321589","1195.00","","","Transfer",""
"0x920b5cb175722869a42ae35a08d956b081e8381dd6627d1ba3db919fcf6888c9","16305757","1672501931","2022-12-31 15:52:11","0x14857b065683a197da02c0b74c7ee232ff379d18","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000492023863485","0.616973323617016","1195.00","","","Transfer",""
"0xd113cb6f4134df862a4a525be8445210f3c0498b4321dc6ecd1cc71dd0eefa65","16305777","1672502171","2022-12-31 15:56:11","0x19792a201f331f50a390e2dd16b5889e365d8e25","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000423658099935","0.531246074413493","1195.00","","","Transfer",""
"0x03e0f7124119447b9548f416d5f7da35ca27d05b06d45579f276f8bb713ea7af","16305784","1672502255","2022-12-31 15:57:35","0x1529282ea2d39c1a7a78608c0d0cab72a265196d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000393162641739","0.493006294608619","1195.00","","","Transfer",""
"0xf859ecef30fcf0b23f33bc5144edb43b75c9ae522105a8279439961e0bdb0297","16305808","1672502543","2022-12-31 16:02:23","0x3674c393a275e1b60097f43afaf424238b7856dc","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000428009299032","0.536702260521176","1195.00","","","Transfer",""
"0x651674fe53a12544a29aa5bd281f4a100a960b01899ae3163cb81d58f73abb96","16305810","1672502567","2022-12-31 16:02:47","0xa92807d3c421917c38b0ec46a12253dd9699ec9f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000410888125074","0.515233164436542","1195.00","","","Transfer",""
"0x88392116105186e9cd75e8f741d6c47cd36ed497f641e572f948ac9690ad0e59","16305833","1672502843","2022-12-31 16:07:23","0xa911623155fb270c41048cb3859ca881b1eb9400","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00037674917847","0.472424632342457","1195.00","","","Transfer",""
